player_id,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,opponent_short_name
494,262,5,3,FALSE,23/02/2020 4:00,3,0,27,90,0,0,0,3,0,0,0,0,0,7,0,24,42.4,0,0,4.2,46,-11563,285821,3955,15518,BUR
280,297,16,3,TRUE,20/06/2020 5:00,0,3,39,90,0,0,0,3,0,0,0,0,0,6,0,22,45.4,0,0,4.5,46,-4732,186624,26204,30936,SOU
366,322,6,3,FALSE,5/07/2020 7:00,3,0,42,90,0,0,0,3,0,0,0,0,0,6,0,21,47.8,0,0,4.8,49,-7912,277877,4233,12145,CHE
131,341,2,3,FALSE,13/07/2020 1:15,2,0,44,90,0,0,0,2,0,0,0,0,0,7,0,27,43.2,0,0,4.3,49,4037,132298,7344,3307,AVL
427,348,17,3,FALSE,13/07/2020 3:30,2,1,44,90,0,0,0,2,0,0,0,0,0,7,0,23,49,0,0,4.9,43,18125,210414,23788,5663,TOT
280,366,5,3,TRUE,19/07/2020 4:30,0,2,46,90,0,0,0,2,0,0,0,0,0,7,0,24,47.8,0,0,4.8,46,-2115,173500,1010,3125,BUR
280,1,10,1,FALSE,10/08/2019 7:00,4,1,1,90,0,0,0,4,0,0,0,0,0,4,0,19,30.4,0,0,3,45,0,65462,0,0,LIV
388,8,11,1,TRUE,10/08/2019 23:30,0,5,1,90,0,0,0,5,0,0,0,0,0,4,0,18,28.4,0,0,2.8,50,0,286631,0,0,MCI
366,7,4,1,TRUE,11/08/2019 2:00,0,3,1,90,0,0,0,3,0,0,0,0,0,1,0,9,10,0,0,1,50,0,168877,0,0,BHA
319,3,5,1,FALSE,11/08/2019 2:00,3,0,1,90,0,0,0,3,0,0,0,0,0,1,0,10,9.8,0,0,1,45,0,49447,0,0,BUR
455,6,17,1,FALSE,11/08/2019 4:30,3,1,1,90,0,0,0,3,0,0,0,0,0,0,0,12,27.8,0,0,2.8,45,0,6280,0,0,TOT
131,25,12,1,FALSE,25/08/2019 2:00,1,2,3,90,0,0,0,1,0,0,0,1,0,2,0,10,14,0,0,1.4,50,-3818,31680,1434,5252,MUN
14,24,10,1,FALSE,25/08/2019 4:30,3,1,3,90,0,0,0,3,0,0,0,0,0,2,0,13,19,0,0,1.9,50,-41727,409348,23145,64872,LIV
494,22,11,1,TRUE,26/08/2019 1:00,1,3,3,90,0,0,0,3,0,0,0,0,0,2,0,12,19,0,0,1.9,45,3236,13643,5460,2224,MCI
494,36,9,1,FALSE,1/09/2019 2:00,3,1,4,90,0,0,0,3,0,0,0,0,0,2,0,13,13,0,0,1.3,45,4356,19406,7190,2834,LEI
258,44,10,1,FALSE,14/09/2019 23:30,3,1,5,90,0,0,0,3,0,0,0,0,0,0,0,13,28,0,0,2.8,45,-20230,356925,8139,28369,LIV
212,46,14,1,FALSE,15/09/2019 4:30,3,2,5,90,0,0,0,3,0,0,0,0,0,0,0,8,3.4,0,0,0.3,61,-6353,1507919,72978,79331,NOR
319,59,3,1,TRUE,21/09/2019 7:00,1,3,6,90,0,0,0,3,0,0,0,0,0,0,0,7,1.6,0,0,0.2,45,105938,234026,115066,9128,BOU
319,78,6,1,TRUE,7/10/2019 2:00,1,4,8,90,0,0,0,4,0,0,0,0,0,3,0,14,17.8,0,0,1.8,45,-6814,242592,8043,14857,CHE
148,92,4,1,FALSE,27/10/2019 3:00,3,2,10,90,0,0,0,3,0,0,0,0,0,2,0,14,11.6,0,0,1.2,55,347,646137,10004,9657,BHA
93,93,6,1,TRUE,27/10/2019 5:30,2,4,10,90,0,0,0,4,0,0,0,0,0,3,0,14,21.6,0,0,2.2,47,-8201,1041606,13419,21620,CHE
212,107,16,1,TRUE,3/11/2019 4:00,2,1,11,90,0,0,0,1,0,0,0,1,0,2,0,6,6.2,0,0,0.6,61,28443,1552931,50729,22286,SOU
213,114,10,1,FALSE,11/11/2019 5:30,3,1,12,90,0,0,0,3,0,0,0,0,0,2,0,16,16.2,0,0,1.6,48,960,20005,1374,414,LIV
366,129,5,1,TRUE,24/11/2019 4:00,0,3,13,90,0,0,0,3,0,0,0,0,0,2,0,12,17.8,0,0,1.8,48,25826,160940,31141,5315,BUR
436,128,12,1,TRUE,25/11/2019 5:30,3,3,13,90,0,0,0,3,0,0,0,0,0,2,0,9,7.8,0,0,0.8,44,615,6997,915,300,MUN
494,139,17,1,FALSE,1/12/2019 4:00,3,2,14,90,0,0,0,3,0,0,0,0,0,2,0,11,19.2,0,0,1.9,47,-24900,304711,5515,30415,TOT
93,142,11,1,TRUE,4/12/2019 9:15,1,4,15,90,0,0,0,4,0,0,0,0,0,4,0,17,25.8,0,0,2.6,47,-46174,1070791,16688,62862,MCI
61,152,10,1,TRUE,8/12/2019 4:00,0,3,16,90,0,0,0,3,0,0,0,0,0,0,0,13,16.6,0,0,1.7,43,-751,58060,158,909,LIV
94,151,9,1,TRUE,9/12/2019 3:00,1,4,16,90,0,0,0,4,0,0,0,0,0,4,0,19,37,0,0,3.7,45,-2743,378267,4980,7723,LEI
553,160,1,1,TRUE,10/12/2019 9:00,1,3,16,90,0,0,0,3,0,0,0,0,0,0,0,7,0.8,0,0,0.1,40,30572,90820,32268,1696,ARS
494,210,19,1,FALSE,2/01/2020 6:30,4,0,21,90,0,0,0,4,0,0,0,0,0,3,0,17,28.8,0,0,2.9,47,11457,448315,36678,25221,WHU
74,212,18,1,TRUE,13/01/2020 3:00,0,3,22,90,0,0,0,3,0,0,0,0,0,2,0,9,15.2,0,0,1.5,43,-148,11046,35,183,WAT
318,228,20,1,TRUE,19/01/2020 4:00,2,3,23,90,0,0,0,3,0,0,0,0,0,1,0,9,11,0,0,1.1,44,81021,204624,89510,8489,WOL
47,232,3,1,FALSE,22/01/2020 8:30,3,1,24,90,0,0,0,3,0,0,0,0,0,1,0,14,10.2,0,0,1,49,-32829,1310387,15132,47961,BOU
606,234,9,1,FALSE,23/01/2020 8:30,4,1,24,90,0,0,0,4,0,0,0,0,0,4,0,15,30.4,0,0,3,45,13149,20818,14255,1106,LEI
168,234,19,1,TRUE,23/01/2020 8:30,4,1,24,90,0,0,0,1,0,0,0,1,0,1,0,7,12,0,0,1.2,54,-36960,1148181,17281,54241,WHU
366,249,8,1,TRUE,2/02/2020 4:00,2,3,25,90,0,0,0,3,0,0,0,0,0,2,0,12,18.8,0,0,1.9,49,1490,376313,23575,22085,EVE
318,245,10,1,FALSE,2/02/2020 4:00,4,0,25,90,0,0,0,4,0,0,0,0,0,5,0,19,37.2,0,0,3.7,44,32986,252136,47083,14097,LIV
131,243,15,1,TRUE,2/02/2020 4:00,0,1,25,90,0,0,0,1,1,0,0,0,0,3,0,9,14.6,0,0,1.5,51,-13464,175839,5373,18837,SHU
262,251,1,1,FALSE,17/02/2020 5:30,4,0,26,90,0,0,0,4,0,0,0,0,0,3,0,12,18.4,0,0,1.8,50,436,123884,6952,6516,ARS
148,261,1,1,FALSE,24/02/2020 5:30,3,2,27,90,0,0,0,3,0,0,0,0,0,1,0,11,9,0,0,0.9,53,-15728,496859,924,16652,ARS
377,266,10,1,FALSE,25/02/2020 9:00,3,2,27,90,0,0,0,3,0,0,0,0,0,0,0,14,16.8,0,0,1.7,45,-8484,89827,497,8981,LIV
189,279,18,1,FALSE,1/03/2020 6:30,3,0,28,90,0,0,0,3,0,0,0,0,0,2,0,16,17,0,0,1.7,62,-4022,844783,12183,16205,WAT
341,278,20,1,TRUE,2/03/2020 3:00,2,3,28,90,0,0,0,3,0,0,0,0,0,1,0,8,10.6,0,0,1.1,43,-17384,150531,1146,18530,WOL
603,285,9,1,FALSE,10/03/2020 9:00,4,0,29,90,0,0,0,4,0,0,0,0,0,3,0,10,21.6,0,0,2.2,45,1823,37967,4267,2444,LEI
1,275,11,1,FALSE,18/06/2020 7:15,3,0,39,90,0,0,0,3,0,0,0,0,0,0,0,8,8.8,0,0,0.9,51,1417,28416,3637,2220,MCI
273,297,16,1,TRUE,20/06/2020 5:00,0,3,39,90,0,0,0,3,0,0,0,0,0,0,0,12,25.8,0,0,2.6,44,223,11505,669,446,SOU
444,305,12,1,FALSE,25/06/2020 5:00,3,0,40,90,0,0,0,3,0,0,0,0,0,0,0,14,23.6,0,0,2.4,41,-105,27389,553,658,MUN
132,304,10,1,FALSE,25/06/2020 7:15,4,0,40,90,0,0,0,4,0,0,0,0,0,3,0,16,23,0,0,2.3,42,-415,42620,358,773,LIV
280,311,1,1,FALSE,2/07/2020 5:00,4,0,41,90,0,0,0,4,0,0,0,0,0,4,0,13,29.6,0,0,3,46,-2727,182993,1872,4599,ARS
148,316,9,1,TRUE,2/07/2020 5:00,2,1,41,90,0,0,0,1,0,0,0,1,0,2,0,10,16.6,0,0,1.7,52,-37,483765,4694,4731,LEI
494,313,13,1,TRUE,2/07/2020 5:00,1,4,41,90,0,0,0,4,0,0,0,0,0,3,0,15,19,0,0,1.9,45,-3292,264232,4619,7911,NEW
111,320,19,1,FALSE,2/07/2020 7:15,3,2,41,90,0,0,0,3,0,0,0,0,0,1,0,9,12.4,0,0,1.2,54,4800,329072,7153,2353,WHU
340,318,15,1,FALSE,3/07/2020 5:00,3,1,41,90,0,0,0,3,0,0,0,0,0,2,0,15,11.8,0,0,1.2,53,8748,293659,11653,2905,SHU
131,323,9,1,FALSE,5/07/2020 2:00,3,0,42,90,0,0,0,3,0,0,0,0,0,1,0,7,5.6,0,0,0.6,49,-3728,127740,1695,5423,LEI
354,322,6,1,FALSE,5/07/2020 7:00,3,0,42,90,0,0,0,3,0,0,0,0,0,0,0,9,21.8,0,0,2.2,43,-1872,33580,563,2435,CHE
262,337,11,1,FALSE,9/07/2020 5:00,5,0,43,90,0,0,0,5,0,0,0,0,0,5,0,19,38,0,0,3.8,51,-15237,168170,991,16228,MCI
280,346,19,1,TRUE,11/07/2020 23:30,0,4,44,90,0,0,0,4,0,0,0,0,0,3,0,18,29.6,0,0,3,46,-1909,181070,3137,5046,WHU
111,347,15,1,FALSE,12/07/2020 4:30,3,0,44,90,0,0,0,3,0,0,0,0,0,1,0,15,13.4,0,0,1.3,54,-2223,330530,2809,5032,SHU
47,343,11,1,TRUE,12/07/2020 7:00,0,5,44,90,0,0,0,5,0,0,0,0,0,3,0,15,27.6,0,0,2.8,47,-12797,878838,4909,17706,MCI
262,358,17,1,TRUE,16/07/2020 5:00,1,3,45,90,0,0,0,3,0,0,0,0,0,2,0,11,14,0,0,1.4,51,-7878,156763,827,8705,TOT
366,360,19,1,FALSE,18/07/2020 7:00,3,1,45,90,0,0,0,3,0,0,0,0,0,1,0,11,6.2,0,0,0.6,49,-9969,285268,1226,11195,WHU
168,368,17,1,FALSE,20/07/2020 3:00,3,0,46,90,0,0,0,3,0,0,0,0,0,1,0,10,11.4,0,0,1.1,55,-22288,1015067,2715,25003,TOT
189,364,6,1,TRUE,23/07/2020 7:15,5,3,46,90,0,0,0,3,0,0,0,0,0,2,0,14,22.6,0,0,2.3,62,-12140,698685,1250,13390,CHE
366,371,1,1,FALSE,27/07/2020 3:00,3,2,47,90,0,0,0,3,0,0,0,0,0,2,0,12,17.8,0,0,1.8,49,-6560,264879,1903,8463,ARS
280,377,11,1,FALSE,27/07/2020 3:00,5,0,47,90,0,0,0,5,0,0,0,0,0,4,0,17,34.4,0,0,3.4,46,-4745,166177,792,5537,MCI
471,379,16,1,FALSE,27/07/2020 3:00,3,1,47,90,0,0,0,3,0,0,0,0,0,1,0,12,5.6,0,0,0.6,52,-27665,1151516,10773,38438,SOU
295,379,16,1,FALSE,27/07/2020 3:00,3,1,47,90,0,0,0,3,0,0,0,0,0,0,0,10,9.6,0,0,1,47,2202,518244,31171,28969,SOU
94,12,3,1,TRUE,18/08/2019 2:00,1,2,2,90,0,0,0,2,0,0,0,0,0,2,0,7,12.2,0,0,1.2,45,21575,421787,40561,18986,BOU
333,16,11,1,FALSE,18/08/2019 4:30,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,19,33.4,0,0,3.3,55,-4978,72851,2534,7512,MCI
212,16,17,1,TRUE,18/08/2019 4:30,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,14,5,0,0,0.5,61,266555,1436012,325392,58837,TOT
148,21,2,1,FALSE,24/08/2019 7:00,2,0,3,90,0,0,0,2,0,0,0,0,0,1,0,11,7.2,0,0,0.7,56,71013,789207,107580,36567,AVL
235,25,7,1,TRUE,25/08/2019 2:00,1,2,3,90,0,0,0,2,0,0,0,0,0,1,0,9,10,0,0,1,56,57649,1329773,118498,60849,CRY
471,27,9,1,TRUE,25/08/2019 2:00,1,2,3,90,0,0,0,2,0,0,0,0,0,0,0,7,1.8,0,0,0.2,45,20557,124839,28603,8046,LEI
47,23,16,1,TRUE,25/08/2019 2:00,0,2,3,90,0,0,0,2,0,0,0,0,0,2,0,13,15,0,0,1.5,46,33451,1001596,89567,56116,SOU
111,33,15,1,TRUE,1/09/2019 2:00,2,2,4,90,0,0,0,2,0,0,0,0,0,2,0,19,10.2,0,0,1,55,-5228,365386,25511,30739,SHU
273,46,11,1,TRUE,15/09/2019 4:30,3,2,5,90,0,0,0,2,0,0,0,0,0,0,0,17,32.6,0,0,3.3,45,-1371,15849,814,2185,MCI
366,49,1,1,TRUE,16/09/2019 3:30,2,2,5,90,0,0,0,2,0,0,0,0,0,2,0,12,17,0,0,1.7,49,-9835,127637,2311,12146,ARS
148,55,15,1,TRUE,22/09/2019 2:00,0,2,6,90,0,0,0,2,0,0,0,0,0,0,0,8,3.8,0,0,0.4,56,-23521,776752,12984,36505,SHU
111,53,10,1,TRUE,23/09/2019 3:30,1,2,6,90,0,0,0,2,0,0,0,0,0,1,0,10,11.6,0,0,1.2,55,-20904,318926,3110,24014,LIV
93,61,2,1,FALSE,29/09/2019 3:00,2,2,7,90,0,0,0,2,0,0,0,0,0,1,0,10,6.6,0,0,0.7,46,75141,993837,91322,16181,AVL
94,61,5,1,TRUE,29/09/2019 3:00,2,2,7,90,0,0,0,2,0,0,0,0,0,1,0,9,6.4,0,0,0.6,45,15585,469427,31500,15915,BUR
319,69,17,1,FALSE,29/09/2019 3:00,2,1,7,90,0,0,0,2,0,0,0,0,0,2,0,11,17.8,0,0,1.8,45,16366,250035,41114,24748,TOT
366,70,20,1,FALSE,29/09/2019 3:00,2,0,7,90,0,0,0,2,0,0,0,0,0,1,0,10,12,0,0,1.2,49,-9603,112221,888,10491,WOL
450,80,7,1,TRUE,6/10/2019 5:30,1,2,8,90,0,0,0,2,0,0,0,0,0,1,0,10,7,0,0,0.7,44,17973,38263,19150,1177,CRY
93,86,9,1,FALSE,20/10/2019 3:00,2,1,9,90,0,0,0,2,0,0,0,0,0,1,0,8,6,0,0,0.6,47,22182,1049042,49779,27597,LEI
14,91,7,1,TRUE,28/10/2019 5:30,2,2,10,90,0,0,0,2,0,0,0,0,0,2,0,13,18.4,0,0,1.8,50,-3205,450831,10474,13679,CRY
445,102,10,1,TRUE,3/11/2019 4:00,1,2,11,90,0,0,0,2,0,0,0,0,0,0,0,13,26.2,0,0,2.6,46,-15907,376016,4519,20426,LIV
318,107,11,1,FALSE,3/11/2019 4:00,2,1,11,90,0,0,0,2,0,0,0,0,0,2,0,12,18.4,0,0,1.8,43,-642,27463,188,830,MCI
280,117,18,1,TRUE,9/11/2019 9:00,0,2,12,90,0,0,0,2,0,0,0,0,0,0,0,9,4.8,0,0,0.5,45,12680,103741,16044,3364,WAT
503,125,10,1,TRUE,24/11/2019 4:00,1,2,13,90,0,0,0,2,0,0,0,0,0,0,0,16,15,0,0,1.5,45,-1600,120962,4303,5903,LIV
131,125,10,1,TRUE,24/11/2019 4:00,1,2,13,90,0,0,0,2,0,0,0,0,0,2,0,13,20.2,0,0,2,50,-1010,42312,1046,2056,LIV
111,127,11,1,FALSE,24/11/2019 6:30,2,1,13,90,0,0,0,2,0,0,0,0,0,2,0,15,15.8,0,0,1.6,55,-540,411857,24804,25344,MCI
259,136,11,1,TRUE,1/12/2019 1:30,2,2,14,90,0,0,0,2,0,0,0,0,0,0,0,15,29.2,0,0,2.9,43,4032,29259,6758,2726,MCI
212,136,13,1,FALSE,1/12/2019 1:30,2,2,14,90,0,0,0,2,0,0,0,0,0,1,0,11,9.2,0,0,0.9,60,-8446,1101981,15438,23884,NEW
93,131,7,1,TRUE,1/12/2019 4:00,0,2,14,90,0,0,0,2,0,0,0,0,0,1,0,11,5.8,0,0,0.6,47,52977,1121897,63261,10284,CRY
280,137,1,1,TRUE,2/12/2019 3:00,2,2,14,90,0,0,0,2,0,0,0,1,0,4,0,13,30,0,0,3,45,19840,136675,24294,4454,ARS
235,135,2,1,TRUE,2/12/2019 5:30,2,2,14,90,0,0,0,2,0,0,0,0,0,1,0,10,8.4,0,0,0.8,55,-27642,986515,4490,32132,AVL
526,149,8,1,TRUE,5/12/2019 9:15,5,2,15,90,0,0,0,2,0,0,0,0,0,2,0,13,15.4,0,0,1.5,42,16635,206719,20610,3975,EVE
471,145,13,1,TRUE,6/12/2019 8:30,0,2,15,90,0,0,0,2,0,0,0,0,0,2,0,15,10.2,0,0,1,47,100040,513219,103685,3645,NEW
280,157,15,1,TRUE,9/12/2019 3:00,1,2,16,90,0,0,0,2,0,0,0,0,0,1,0,12,14,0,0,1.4,45,7363,156309,12189,4826,SHU
403,153,4,1,FALSE,9/12/2019 5:30,2,2,16,90,0,0,0,2,0,0,0,0,0,0,0,12,6.4,0,0,0.6,50,3946,108755,6143,2197,BHA
411,153,4,1,FALSE,9/12/2019 5:30,2,2,16,90,0,0,0,2,0,0,0,0,0,2,0,9,13.2,0,0,1.3,52,7682,853175,19679,11997,BHA
354,166,10,1,FALSE,15/12/2019 1:30,2,0,17,90,0,0,0,2,0,0,0,0,0,0,0,20,28.8,0,0,2.9,43,252,12026,578,326,LIV
94,168,15,1,FALSE,15/12/2019 4:00,2,0,17,90,0,0,0,2,0,0,0,0,0,1,0,11,11.8,0,0,1.2,45,904,379934,8621,7717,SHU
280,177,20,1,TRUE,22/12/2019 4:00,1,2,18,90,0,0,0,2,0,0,0,0,0,2,0,12,19.2,0,0,1.9,45,-586,157270,5883,6469,WOL
235,179,18,1,FALSE,23/12/2019 3:00,2,0,18,90,0,0,0,2,0,0,0,0,0,1,0,7,1.6,0,0,0.2,55,7402,962923,24353,16951,WAT
450,184,7,1,FALSE,27/12/2019 4:00,2,1,19,90,0,0,0,2,0,0,0,0,0,2,0,14,18.6,0,0,1.9,44,-1494,34528,244,1738,CRY
111,183,16,1,TRUE,27/12/2019 4:00,0,2,19,90,0,0,0,2,0,0,0,0,0,1,0,16,14,0,0,1.4,55,856,396135,7648,6792,SOU
341,197,14,1,FALSE,29/12/2019 6:30,2,2,20,90,0,0,0,2,0,0,0,0,0,1,0,10,9.6,0,0,1,46,8020,338435,17482,9462,NOR
280,197,17,1,TRUE,29/12/2019 6:30,2,2,20,90,0,0,0,2,0,0,0,1,0,5,0,16,27.4,0,0,2.7,45,-3095,154541,2109,5204,TOT
93,193,12,1,TRUE,29/12/2019 8:45,0,2,20,90,0,0,0,2,0,0,0,0,0,2,0,13,14.4,0,0,1.4,47,-17091,1030760,9081,26172,MUN
14,191,6,1,TRUE,30/12/2019 3:00,1,2,20,90,0,0,0,2,0,0,0,0,0,2,0,11,14,0,0,1.4,50,-6657,382500,2522,9179,CHE
471,195,11,1,FALSE,30/12/2019 7:00,2,0,20,90,0,0,0,2,0,0,0,0,0,2,0,13,10.8,0,0,1.1,49,-10632,675322,34454,45086,MCI
411,209,18,1,FALSE,2/01/2020 4:00,2,1,21,90,0,0,0,2,0,0,0,0,0,1,0,11,11.6,0,0,1.2,52,6537,775087,29102,22565,WAT
235,201,1,1,FALSE,2/01/2020 9:00,2,0,21,90,0,0,0,2,0,0,0,0,0,2,0,11,16,0,0,1.6,54,-16604,892255,4815,21419,ARS
423,204,10,1,FALSE,3/01/2020 9:00,2,0,21,90,0,0,0,2,0,0,0,0,0,0,0,15,26.2,0,0,2.6,45,588,50765,4915,4327,LIV
212,225,7,1,TRUE,19/01/2020 4:00,2,2,23,90,0,0,0,2,0,0,0,0,0,2,0,12,18.2,0,0,1.8,60,-306,868918,14771,15077,CRY
403,228,16,1,FALSE,19/01/2020 4:00,2,3,23,90,0,0,0,2,0,0,0,0,0,0,0,12,8.6,0,0,0.9,50,-5144,116249,2209,7353,SOU
235,224,10,1,FALSE,20/01/2020 5:30,2,0,23,90,0,0,0,2,0,0,0,1,0,3,0,11,16.8,0,0,1.7,54,-17134,862696,3851,20985,LIV
148,233,13,1,TRUE,22/01/2020 8:30,2,2,24,90,0,0,0,2,0,0,0,0,0,0,0,8,12,0,0,1.2,53,-2188,537723,10523,12711,NEW
111,238,1,1,TRUE,22/01/2020 9:15,2,2,24,90,0,0,0,2,0,0,0,0,0,0,0,6,2.4,0,0,0.2,55,-12150,364530,1649,13799,ARS
280,240,17,1,FALSE,23/01/2020 8:30,2,1,24,90,0,0,0,2,0,0,0,0,0,1,0,13,14,0,0,1.4,45,-1767,163877,6201,7968,TOT
235,235,5,1,TRUE,23/01/2020 9:15,0,2,24,90,0,0,0,2,0,0,0,0,0,0,0,10,3.4,0,0,0.3,54,-6795,859975,7781,14576,BUR
403,237,10,1,TRUE,24/01/2020 9:00,1,2,24,90,0,0,0,2,0,0,0,0,0,0,0,13,20.4,0,0,2,50,-6220,109617,1020,7240,LIV
168,244,6,1,TRUE,2/02/2020 1:30,2,2,25,90,0,0,0,2,0,0,0,0,0,1,0,13,14.2,0,0,1.4,54,-72281,1081054,9377,81658,CHE
112,244,9,1,FALSE,2/02/2020 1:30,2,2,25,90,0,0,0,2,0,0,0,0,0,2,0,11,17.2,0,0,1.7,48,-72,14954,56,128,LEI
148,249,18,1,FALSE,2/02/2020 4:00,2,3,25,90,0,0,0,2,0,0,0,0,0,0,0,8,3.4,0,0,0.3,53,-14340,523187,4529,18869,WAT
212,248,17,1,FALSE,3/02/2020 5:30,2,0,25,90,0,0,0,2,0,0,0,0,0,1,0,11,12.4,0,0,1.2,60,-5675,847778,9555,15230,TOT
112,254,12,1,TRUE,18/02/2020 9:00,0,2,26,90,0,0,0,2,0,0,0,0,0,1,0,10,12,0,0,1.2,48,315,15371,435,120,MUN
189,266,19,1,TRUE,25/02/2020 9:00,3,2,27,90,0,0,0,2,0,0,0,0,0,2,0,13,18,0,0,1.8,62,10600,850136,23067,12467,WHU
403,278,17,1,FALSE,2/03/2020 3:00,2,3,28,90,0,0,0,2,0,0,0,0,0,0,0,10,11.6,0,0,1.2,50,7755,134284,11666,3911,TOT
494,292,7,1,TRUE,21/06/2020 6:45,0,2,39,90,0,0,0,2,0,0,0,0,0,0,0,6,2.2,0,0,0.2,45,8952,274431,64265,55313,CRY
168,316,8,1,FALSE,2/07/2020 5:00,2,1,41,90,0,0,0,2,0,0,0,0,0,0,0,8,8.6,0,0,0.9,54,21105,1038985,29208,8103,EVE
377,320,6,1,TRUE,2/07/2020 7:15,3,2,41,90,0,0,0,2,0,0,0,0,0,0,0,11,11,0,0,1.1,45,-1566,66853,137,1703,CHE
235,325,3,1,TRUE,5/07/2020 2:00,5,2,42,90,0,0,0,2,0,0,0,0,0,1,0,9,6.2,0,0,0.6,53,12991,914236,24363,11372,BOU
411,330,1,1,TRUE,5/07/2020 4:30,0,2,42,90,0,0,0,2,0,0,0,0,0,2,0,12,18.4,0,0,1.8,53,-3926,791652,13129,17055,ARS
388,326,13,1,FALSE,6/07/2020 1:15,2,2,42,90,0,0,0,2,0,0,0,0,0,2,0,14,11,0,0,1.1,49,2753,150850,4452,1699,NEW
603,324,10,1,FALSE,6/07/2020 3:30,2,0,42,90,0,0,0,2,0,0,0,0,0,2,0,13,15.2,0,0,1.5,42,-7190,58912,426,7616,LIV
111,335,7,1,FALSE,8/07/2020 5:00,2,3,43,90,0,0,0,2,0,0,0,0,0,2,0,11,17.4,0,0,1.7,54,2885,332981,5619,2734,CRY
280,339,18,1,FALSE,8/07/2020 5:00,2,1,43,90,0,0,0,2,0,0,0,0,0,2,0,16,21.6,0,0,2.2,46,-1981,182454,2346,4327,WAT
318,345,12,1,FALSE,14/07/2020 7:00,2,2,44,90,0,0,0,2,0,0,0,0,0,2,0,12,17.2,0,0,1.7,45,2090,272704,10051,7961,MUN
494,357,11,1,FALSE,16/07/2020 5:00,2,1,45,90,0,0,0,2,0,0,0,0,0,2,0,11,19.2,0,0,1.9,45,-4846,237788,1814,6660,MCI
93,372,4,1,TRUE,27/07/2020 3:00,1,2,47,90,0,0,0,2,0,0,0,0,0,2,0,12,17.8,0,0,1.8,52,83302,1799888,97927,14625,BHA
411,373,6,1,FALSE,27/07/2020 3:00,2,0,47,90,0,0,0,2,0,0,0,0,0,1,0,10,5.8,0,0,0.6,53,-33259,726576,1878,35137,CHE
427,371,18,1,TRUE,27/07/2020 3:00,3,2,47,90,0,0,0,2,0,0,0,1,0,4,0,13,31.2,0,0,3.1,44,37383,304855,44266,6883,WAT
319,19,10,2,TRUE,18/08/2019 2:00,1,2,2,90,0,0,0,2,0,0,0,0,0,4,0,16,30.2,0,0,3,45,-3047,49588,1311,4358,LIV
111,26,14,2,FALSE,24/08/2019 23:30,2,3,3,90,0,0,0,2,0,0,0,0,0,3,0,14,24,0,0,2.4,55,-10200,354050,18678,28878,NOR
471,33,6,2,FALSE,1/09/2019 2:00,2,2,4,90,0,0,0,2,0,0,0,0,0,3,0,14,23.6,0,0,2.4,45,7506,137004,19582,12076,CHE
280,40,19,2,FALSE,1/09/2019 2:00,2,0,4,90,0,0,0,2,0,0,0,0,0,5,0,19,39.8,0,0,4,45,2550,89710,8365,5815,WHU
148,35,20,2,TRUE,2/09/2019 1:00,3,2,4,90,0,0,0,2,0,0,0,0,0,3,0,16,28.2,0,0,2.8,56,-13131,795798,45561,58692,WOL
111,50,20,2,FALSE,15/09/2019 2:00,2,5,5,90,0,0,0,2,0,0,0,0,0,3,0,18,27.2,0,0,2.7,55,-35954,334228,5299,41253,WOL
507,46,11,2,TRUE,15/09/2019 4:30,3,2,5,90,0,0,0,2,0,0,0,0,0,0,0,12,19.8,0,0,2,45,252,5360,897,645,MCI
289,46,11,2,TRUE,15/09/2019 4:30,3,2,5,90,0,0,0,2,0,0,0,0,0,0,0,10,15.6,0,0,1.6,45,-572,13432,785,1357,MCI
14,49,18,2,FALSE,16/09/2019 3:30,2,2,5,90,0,0,0,2,0,0,0,1,0,8,0,21,45.4,0,0,4.5,50,-1074,415601,28035,29109,WAT
341,56,9,2,FALSE,21/09/2019 23:30,2,1,6,90,0,0,0,2,0,0,0,0,0,5,0,18,38.6,0,0,3.9,44,-229,16038,320,549,LEI
280,52,5,2,FALSE,22/09/2019 2:00,2,0,6,90,0,0,0,2,0,0,0,0,0,4,0,17,31.2,0,0,3.1,45,6874,98420,10992,4118,BUR
235,60,19,2,FALSE,23/09/2019 1:00,2,0,6,90,0,0,0,2,0,0,0,0,0,4,0,16,27.6,0,0,2.8,56,30627,1257361,53276,22649,WHU
14,51,2,2,TRUE,23/09/2019 3:30,3,2,6,90,0,0,0,2,0,0,0,1,0,7,0,20,37.4,0,0,3.7,50,1093,423237,20277,19184,AVL
494,62,19,2,TRUE,29/09/2019 3:00,2,2,7,90,0,0,0,2,0,0,0,0,0,4,0,17,30.2,0,0,3,45,21429,51706,25623,4194,WHU
111,93,5,2,FALSE,27/10/2019 5:30,2,4,10,90,0,0,0,2,0,0,0,0,0,3,0,14,24.2,0,0,2.4,55,3339,392397,11226,7887,BUR
